Date,Score,Reviews
"Dec 8, 2023",POSITIVE," If you have any interest at all in giant creatures, see this movie on the biggest screen possible. If you have any interest at all in the future of humanity, see this movie on the biggest screen possible.  Originally scheduled for just a one-week engagement in theaters, the run has been extended by distributor Toho International, which gave me an opportunity to sneak out from work and see it. Although the film is not “true IMAX” — see this detailed Polygon explainer — I went to Cinemark 17 IMAX, which has the biggest screen in Dallas, and a tremendous sound system, especially from my seat in the middle near the top.  The experience was top-level, both visually and sonically. Early reports suggested that it was an emotional experience as well, which I scoffed at … until the movie began and displayed the Toho label. I started crying.  As a young boy in the 1960s, I often watched our 10″ black-and-white television by myself, especially ‘creature features’ that often popped up on Saturday afternoons. Inevitably, that include the likes of King Kong (1933) and, of course, multiple Godzilla and other giant monster movies. Something about the monsters attracted, rather than repelled me, and I always found myself rooting for their survival. Was it because we had a family dog who was bigger than me? Was it because my father and older brother were bigger than me? Beats me. Whatever the source of my identification with these unsung heroes, I could never imagine seeing any of those movies on a big screen in a proper movie theater. Seeing the Toho opening credit instantly sparked a cascade of memories from watching dozens of Toho monster movies.  Godzilla Minus One begins on an island during the dying days of World War II. Claiming that his engine is in need of repair, kamikaze pilot Shikishima (Ryunosuke Kamiki) has sought refuge at the military airplane facility located on the island. Head mechanic Tachibana (Munetaka Ando) reports that the engine is not, in fact, in need of repair, but acknowledges that the war is, indeed, lost, and that further suicidal actions would be pointless.  Then the island is attacked by a giant lizard that bites soldiers in half and tosses their bodies hither and thither, stomping on more as it comes ashore, impervious to the weapons wielded by the soldiers in a panic. Tachibana urges Shikishima to his plane so that he can fire his weapons, including bombs, at the creature and kill it.  Shikishima is unable to fire his weapons, nearly all the soldiers all die. Only he and Tachibana survive; he is haunted and wracked by guilt.  Written and directed by Takashi Yamazaki, who made his initial mark in the U.S. with Returner (2002), the film develops the guilt-wracked theme throughout the drama that develops, as Shikishima ends up caring for Noriko (Minami Hamabe) and an infant girl who she found, orphaned in the wreckage of Japan. They form a make-shift family, struggling to survive. Another family unit is created when Shikishima finds a job, which leads him to the sea and an eventual reunion with Godzilla.  The monster attacks are terrifying in their intensity and brutal in their effect upon society. Whereas Shin Godzilla (2016), for example, was all about government  bureaucrats and how their endless squabbling impacted the citizens, Godzilla Minus One is all about the citizens and how they are affected by governmental inactions. In that sense, it’s an answer film to both Shin Godzilla and Oppenheimer (2023), which both focused on the decision-makers rather than the victims of those decisions.  You may have to be a longtime kaiju follower and fan to appreciate all the creative, cinematic choices that are made in Godzilla Minus One. Yet you need only be a fan of cinema and a human being to appreciate a movie that values life. This film has no internal logic and intentionally avoids the subject it is supposedly addressing. It is technically proficient visually, but poorly written and edited and unlike the original Godzilla substitutes the reality of the horrors of nuclear war with western-style blockbuster romance and last-minute rescues. Copyright 2010-2024 Peter A. Martin. All rights reserved. No portions of this material may be used without the express written permission of the copyright holder."
"Dec 8, 2023",POSITIVE," Who could have predicted that the biggest sleeper surprise in movie theaters in 2023 would be a Japanese monster movie? “Godzilla Minus One” is the creature feature we didn’t know we needed. This film’s retro mix of 1950s-era story-telling and classic special effects is an exciting throwback with tons of heart. Here’s one that will cause even the most steely-eyed of viewers to wipe away tears as this moving anti-war portrait draws to an emotional close. Opening at the end of WWII, kamikaze pilot Kōichi Shikishima (Ryunosuke Kamiki) fails to carry out his suicide mission. Feeling disgraced, he lands his plane on an island. Once there, the airmen are attacked by a strange dinosaur-like beast, and Kōichi does nothing to fight back. Returning to his homeland, Kōichi discovers that his parents have been killed in bombings. His home is a damaged mess, and the villagers are scattered and broken. He provides shelter for a young woman named Noriko (Minami Hamabe), who has taken custody of an orphan baby. Together, they care for the infant and begin to rebuild. But while Kōichi is out collecting, exploding, and safeguarding mines at sea with a crew, the dinosaur returns to attack them. But this time the monster, Godzilla, has grown and its thirst for destruction expanded as well. By banning together, the townspeople hope to prevent Godzilla from wreaking havoc on their community and Tokyo. They will need all the talents squandered and exploited during the War to confront this threat. It's a just fight that offers Kōichi a second chance to regain his honor and save his people. It’s hard to describe the studied effectiveness of this Japanese transplant to US theaters. It’s a monster movie at its core, but the drama is remarkably well-conceived and executed. With the recent release of the latest trailer for 2024’s “Godzilla x Kong: The New Empire” and this year’s Apple TV series “Monarch,” one hopes that a little of the “Minus One” pathos finds its way to its English language counterparts. When dull, unknown college professor Paul Matthews (Nicolas Cage) starts popping up in the dreams of random people, he becomes an overnight sensation. And as his star rises, he and his wife Janet (Julianne Nicholson) grapple with how to deal with such sudden and bizarre fame. Little do they know that their family’s nightmare is about to begin. “Dream Scenario” starts with a fantastic premise, and this “I had a dream about you” concept is infused with a healthy dose of social media and a pinch of the macabre. When Paul goes viral, his expansion into everyone’s dreams has a hint of credibility beyond the fantastical. The power of suggestion is on full display. With his directorial debut, writer/director Kristoffer Borgli could have embraced the horror of Paul’s predicament and dove into familiar genre conceits. Instead, he smartly focuses on Paul’s family struggles, turning the film into a bitter domestic satire. Along the way, we get self-aware comedic references, such as a sequence where Paul does a photo shoot while wearing a bladed Freddy Kreuger glove. Concentrating on the more concrete consequences to Paul, Janet, and their children helps to ground this otherwise madcap film while giving Cage a role to sink his teeth into. The always entertaining Cage is primarily restrained, approaching something like his roles in 2002’s “Adaptation.” He plays Paul as insecure, clueless, and ultimately very sad. And this makes the movie’s dour resolution a bit of a downer. Still, the challenging journey offers biting delights like a supporting turn by Michael Cera, playing the head of a public relations firm seeking to monetize Paul’s moment. John Chau was a young man on a mission with an adventurous spirit and a mighty religious zeal leading him on an expedition. In 2018, he left the relative safety of the United States to travel to North Sentinel Island in India. He hoped to share the word of his god with the Sentinelese. “The Mission” is a finely made documentary about John’s life and tragic death. We learn about his unique upbringing and his love of the outdoors. But we also discover that the intelligent cum laude graduate of Oral Roberts University was inspired by deep-seated evangelical beliefs to take extraordinary risks that ultimately helped to sign his death warrant. While John’s story should act as an intense cautionary tale about the dangers of evangelical extremism, filmmakers Amanda McBaine and Jesse Moss (see the excellent “Boys State”) carefully respect his passion. Interviews with experts examine John’s religion without demonizing his faith. The film also tells the history of the Sentinelese. Viewers might not know that the government of India protects this tiny tribe that has no contact to speak of with the outside world. When people do attempt communication, the Sentinelese react violently. The idea of an isolated community in this day and age is surprising and provocative. “The Mission” combines animation, interviews, archived footage, and the rich historical record to introduce the Sentinelese from afar and John Chau in a sad, intimate manner. This documentary is one of the year’s very best non-fiction motion pictures. Almost 14 years have passed since the last episode of the long-running “Monk” series. In this movie, Tony Shalhoub steps back into the obsessive-compulsive detective role of Adrian Monk for one last personal case involving Monk’s beloved stepdaughter, Molly (Caitlin McGee), as she prepares for her wedding. Solving the case isn’t the reason to watch this one; seeing Shalhoub and the returning cast members regroup proves to be the film’s secret sauce. And the story has fun with the COVID-19 pandemic in that Monk’s peculiar obsessiveness comes in handy. In the wake of the viral outbreak, everyone has a little Monk in them. The standout here is Hector Elizondo as Monk’s psychiatrist, Dr. Neven Bell. I suspect that their scenes will soften the hardened hearts of some viewers."
"Dec 8, 2023",POSITIVE,Best Godzilla film ever&#33; True Blockbuster magic on the big screen&#44; that hits you in the feels&#46; Incredible action&#44; impressive visuals and at last&#44; human melodrama that truly works&#46; A rousing anti-war&#44; hold my beer&#44; let&apos;s go&#44; flick&#46; &#91;Full review in Spanish&#93;
"Dec 8, 2023",POSITIVE," Why do we need your support? Journalism can no longer be supported with advertising revenue alone. Credible, vetted journalism is necessary for the functioning of a democracy. Your support goes directly to fund our reporters and support staff who are tirelessly working to ensure that local coverage of Reno can not only continue, but thrive. Choose from one of our options below and thank you for your continued readership and support! Just saw thr movie and have to agree, it is awesome. There were moments where I grab the headrest thinking Damnit he’s gonna kill/crush something  and then something happens to interrupt his moment…YESSS!!! TAKE THAT!  The overall storyline, the fact we see a young godzilla first and then more of our nuclear testing makes him bigger is great. Even heard teens walking out after saying this is something to watch again, which i might have to myself. Every dollar you contribute will go towards paying our editorial and support staff so they can report important local stories that matter to our community."
"Dec 7, 2023",POSITIVE,Godzilla Minus One is a welcome return to retro Godzilla filmmaking that puts more emphasis on character development&#44; instead of the overblown visual effects and annoying characters than can be found in Hollywood versions of Godzilla movies&#46;
"Dec 7, 2023",POSITIVE,"This is one of the best movies of the year -- hands down, without a doubt."
"Dec 7, 2023",POSITIVE,"Godzilla Minus One is a celebration of Godzilla's legacy, and shows audiences why this monster has endured for 70 years."
"Dec 7, 2023",POSITIVE,I had my doubts about this movie being anything more than the usual Godzilla remake&#44; despite the glowing reviews&#44; but this really is a fine movie in its own right&#44; thanks to a solid script&#44; good special effects&#44; and most of all&#44; fine acting performances&#46;
"Dec 7, 2023",POSITIVE," Who else? This new kaiju flick, from Godzilla's home studio Toho, celebrates the title character's 70th anniversary. Released in the U.S. with minimal fanfare (no screening for critics in my area), this entry tells a standalone story, unrelated to the earlier Japanese or American films, and it feels very different from either series. For one thing, it's a period piece. It begins in 1945, with Shikishima (Ryunosuke Kamiki), a young kamikaze, first shirking his suicide mission, then freezing up when he's confronted with the supposedly legendary sea monster at a small airbase in the Odo Islands. This lapse results in horrifying losses. Then when Shikishima gets back to the ruins of postwar Tokyo he's a pariah in his neighborhood. Over the next couple of years, the guilt-haunted Shikishima becomes the reluctant head of an improvised family after Noriko (Minami Hamake), a young homeless woman, takes shelter in his house with an orphaned baby she's picked up. To support them, he takes a job with an oddball minesweeping crew on a small boat, clearing the leftover mines surrounding Japan. Then one day The Big G surfaces, made gargantuan after being irradiated during the Bikini nuclear tests, and heads for Tokyo. The monster scenes here are spectacular, staged by writer-director Takashi Yamazaki with panache and a feel for dizzying ponderousness. There are some genuine jolts, too, notably Godzilla's first appearance. Best of all, the behemoth's big scenes employ Akira Ifukube's masterly score from the original 1954 film. But at some level Godzilla Minus One feels less about monster action and more about Japanese society struggling to come to terms with an almost unimaginable defeat. The big scaly guy seems more like a symbol of the magnitude of despondency that had to be overcome for the country to survive and rebuild. This, along with heartfelt acting from an appealing cast and an effective sense of period detail, makes the film unexpectedly moving. Having a failed kamikaze as the hero set the story up for an obvious payoff that I found troubling from the first scenes of the film: The perceived need for redemption from the eminently sensible decision not to carry out the lunacy of a futile suicide mission. Here, I thought, is the sort of intractable nationalism that makes for good melodrama, but in real life leads countries into war and horror and misery. I'm happy to say that G-1 is having none of it; while giving full credit to worthwhile self-sacrifice, the film is resolutely life affirming. ""This country never changes,"" one of the characters mutters, about some governmental folly. ""Maybe it can't."" But that country did change, albeit at a Godzilla-sized price, and this movie gets at the pained yet exhilarating spirit of that change. My Kid accompanied me to this film, and after checking out the trailer on the way to the theater, she disapprovingly said ""I think they're going to hurt him,"" him being Godzilla. She was right; the monster is not, here, a long-suffering defender of humankind against some bizarre alien or primal abomination, but a rampaging destructive force who must be stopped. Even his roar sounds scarier; it's not the usual nasal, irritable honk. But even so, I too felt sympathy for him during the efforts to destroy him. Something about that big lizard is lovable, even when he's being a bad boy."
"Dec 7, 2023",POSITIVE," Post war Japan is at its lowest point when a new crisis emerges in the form of a giant monster, baptized in the horrific power of the atomic bomb. Far more than just a simple monster movie, Takashi Yamazaki’s “Godzilla Minus One” is a moving examination of a nation dealing with societal trauma, the Japanese populace attempting to recover from massive damage inflicted on their land as well as their national psyche. Taking place just after World War II and before Ishiro Honda’s 1954 original, the story is a bracing examination of Japan during the post-war era, a once proud country, reduced to rubble, its citizens devastated, body and soul, forced to come to terms with their tattered heritage and uncertain future. Kochi (Ryunosuke Kamiki) is just one of millions uncertain about what each day may bring; that he carries an inescapable stigma only makes matters worse. A kamikaze who refused to make the ultimate sacrifice, he returns home in shame, only to find his house destroyed, his family gone. Despondent and uncertain, his path crosses that of Noriko (Minami Hamabe), a young woman who has also lost everything yet has taken in an orphaned child to care for. These three form a makeshift family, struggling to cobble together some sort of day-to-day existence. Fate shines on Kochi when he gets a high-paying government job gathering and disabling the thousands of ocean mines left behind by Allied forces. It’s dangerous work, but the salary comes in handy, while his co-workers, Akitsu (Kuranosuke Saski), Noda (Hidetaka Yoshioka) become trusted friends. The crew settle into a routine, but it’s violently disrupted by the United States’ nuclear bomb tests being conducted on nearby Bikini Atoll. They have not only awakened a dinosaur-like animal the natives refer to as Godzilla, but have transformed it into an unstoppable, atomic-fueled creature that is the personification of the nation’s fear. While the seminal creature is the selling point, the focus of the film is the impact WW II had on the Japanese culture. Godzilla is a metaphor for the trauma Japan has faced, a shambling, fire-breathing, six-story symbol of the PTSD each of the survivors must contend with. Not only does he represent the past, but the future as well, the monster a threat that must be faced and contained if this society is to survive. His attacks in Ginza and Tokyo are tests, the suffering of the country made real. Denial regarding their place in the world, their responsibility for their plight and the uncertainty of tomorrow are all addressed when the populace – with no help from the government – make their final stand. Yamazaki focuses on the human drama more than the kaiju shenanigans.  It’s a risky approach that’s gone wrong in less talented hands, yet his script is grounded by characters we come to care for, made sympathetic by the fine work of the cast. Their efforts provide an emotional foundation for the film that not only elicits our sympathy but gives weight to the scenes of destruction. And those moments are not only spectacular but terrifying. Yamazaki effectively combines practical and digital effects to create one nightmare scenario after another, the creature effortlessly cutting a swath through the cities, mass destruction and misery in his wake. There’s a fluidity to Godzilla’s movements that lend him credibility while the director’s camera placement – often from ground level- effectively drives home how terrifying being in the presence of a creature would be. There’s an urgency to these scenes that’s absent in the other Godzilla films, the filmmaker putting the viewer in the monster’s path, within his zone of destruction, again and again. Whereas most of the franchise entries focus on the massive property damage done, “Zero” underscores the nuclear threat the monster represents. When using his atomic breath, the damage caused is reminiscent of the pictures taken of the destruction of Hiroshima and Nagasaki. A shot of a mushroom cloud rising in the distance as the monster witnesses his handiwork is genuinely chilling, this genre entry driving home the dire nature of the nuclear threat far more effectively than “Oppenheimer.” In the end, this is a tale of redemption, and as such, the improbable ending is in keeping with Kochi and his brethren’s journey. Timely, exciting, and cathartic, “Godzilla Minus Zero” proves to be one of the biggest cinematic surprises of 2023, a movie that not only revitalizes the Japanese franchise but also serves as yet another bracing reminder of man’s atomic folly and the inescapable threat it continues to pose."
"Dec 6, 2023",POSITIVE," I only heard about the movie a few days ago, and I cover movies and TV shows for a living. I was confused at first. Usually there’s a big marketing push for the next star-studded, ultimately mediocre monster movie. But this one was boasting a 97% fresh on Rotten Tomatoes and I’d never even seen a trailer or movie poster. This is primarily because this is not a “Monsterverse” movie. It’s a shockingly low-budget Japanese film that’s easily the best Godzilla movie I’ve ever seen. Whether it's the best Godzilla movie ever made is a bit more subjective, but as far as I’m concerned it blows everything else out of the water—something our heroes have a very hard time doing to the titular monster. 2021’s Godzilla Vs. Kong cost somewhere between $155 and $200 million to make. The upcoming Godzilla Vs. Kong: The New Empire will cost over $200 million. Godzilla Minus One had a budget of $15 million USD, and I’m still not sure how they pulled it off. The CGI is terrific, and the titular monster is terrifying and monstrous. Nothing about this film feels low-budget. That goes especially for the script, which adds a badly needed human element to the story. This is, in many respects, a WWII character drama. It takes place in the final days of the war in the Pacific and in the following years, as Japan rebuilds from the atomic bombs. As I sat in the theater, I thought about how Godzilla is a symbol of Japanese national trauma over the atomic bomb. Since 1954, Godzilla has represented the horror and destruction that the Japanese people suffered during and in the wake of the bombs dropped on Hiroshima and Nagasaki. The film as a period piece delved into the horrors of war, the hope that reconstruction kindled, the frustration the Japanese people felt with their government and new American allies, and gave us a glimpse into the post-war days and the ways fear and anxiety fill in every crack. The main character, Koichi Shikishima (Ryunosuke Kamiki) was a pilot-turned-kamikaze pilot who abandoned his duty at the end of the war and then soon after encountered Godzilla on a Japanese outpost island. His guilt and PTSD drag him into a cycle of misery and selfishness after the war, preventing him from connecting to his new family, comprised of Noriko Oishi (Minami Hamabe), a young woman he meets in the rubble, and little Akiko (Sae Nagatani) an infant Noriko is raising. When he takes a job as a mine-hunter, scouring the sea for Japanese and American mines, he makes Shikishima makes new friends, but keeps everyone around him at arm’s length. For our young hero, the war never ended. He lives with his shame, but it’s no kind of life. These relationships are what drives Godzilla Minus One, and while the Godzilla stuff is exciting and terrifying—and our heroes’ plan to defeat the monster rather scrappy and creative—it’s the script that elevates this film above all the recent attempts to bring Godzilla to the big screen. It turns out that a well-written script with complex characters you actually care about and a $15 million budget is a whole lot more effective than a $200 million movie with bad writing and generic, one-dimensional characters you forget about the moment you leave the theater. Another lesson: You don’t need big-name movie stars who cost tens of millions if you have a compelling story. There are lots of great actors out there. Maybe it’s time to end our obsession with big stars and overcooked CGI. (Hey, it worked with Star Wars!) US studios should pay close attention. In an era of ever-expanding budgets and constant failures at the box office, punctuated by constant losses in the streaming market, it never hurts to save $185 million from time to time."
"Dec 6, 2023",POSITIVE," Will “Godzilla” ever go out of style? If his appearance in the stunning, Blockbuster level “Godzilla Minus One” is any indication, I sure hope not.  Though I’ve found enjoyment in the last few iterations of “Godzilla” (sans the horrendous 2019 sequel: “Godzilla: King of the Monsters”), none had quite the impact of “Minus One,” which manages to interweave a grounded, human story in between all the chaos and destruction a $15 million dollar budget can buy. And, turns out, that’s a-lot of buildings getting smashed by a giant lizard! Director Takashi Yamazaki has crafted a wondrous addition to the “Godzilla” catalog that manages to be more than just another surface level monster mash.  Sure, Godzilla wreaks havoc in Tokyo (as he’s accomplished countless times in the past), but the way it's repurposed and set in the backdrop of WWII, just as soldiers have returned home to their families, gives it a renowned sense of emotional potency. We follow Koichi Shikishima (played by famed Japanese actor Ryunosuke Kamiki), a deserted kamikaze pilot trying to survive another day. When he finally gets back home, he’s tormented with dreams of how he couldn’t pull the trigger on an earlier encounter with the colossal-sized kaiju. Now, years later, Godzilla has resurfaced and Shikishima is changed in terms of what he’s willing to sacrifice to ensure a better future for his family.  And this iteration of Godzilla is towering. And it’s all the more remarkable “Minus One” was constructed on a shoestring budget. Granted, we don’t see the prickly creature, who can decimate an entire city by just opening its mouth, that much, but when we do, it’s nothing short of riveting. It also makes you wonder how films like “Expend4bles” have price tags well over $100 million and look like giant pieces of shit.  Yamazaki is no stranger to exploring the darker sides of the war, having dabbled with its harsh realities in several projects, and the way he infuses that narrative into a “Godzilla” picture is something of a miracle. He depicts the postwar devastation and the rubble of a city who can never seem to catch a break. When the big finale happens and everyone bands together to thwart the common enemy, that’s underscored with incredible bravado by composer Naoki Sato, it sends a chill down your back in the same manner “Dunkirk” did when average civilians came to save the day.  Of course, it does end with several cliffhangers, all but ensuring a sequel from Toho Studios is in the works. Which is fine, but when you have a “Godzilla” movie thriving at this scope and scale, it’s going to be hard for anyone to top it. Either way, all hail the king. "
"Dec 6, 2023",POSITIVE," Godzilla Minus One is the series' first period piece. Set in the days just after the end of WWII, the film centers around Kōichi (Ryunosuke Kamiki), a failed kamikaze pilot whose brief encounter with a dinosaur-like monster on a remote island in the Pacific in the waning days of the war saddles him with a lifetime of guilt. As he attempts to rebuild his life in the ashes of Tokyo after the war, he finds himself the guardian of an unusual family - a woman named Noriko (Minami Hamabe) and baby Akiko (Sae Nagatani), an orphan she rescued from the streets. When Godzilla returns to Japan, newly irradiated and more dangerous than ever before, Kōichi sees it as a chance to redeem himself, and ensure a better future for his newfound family. This time around, the kaiju action takes a back seat to the family drama at the film's center. Kōichi's survivor's guilt makes for potent drama, and its his relationship with his family and his determination to right the wrongs of the past that make the film so compelling. Godzilla is, essentially, simply the catalyst for Kōichi's redemption story. It's also about a nation trying, and often failing, to rebuild in the face of unprecedented destruction. Left to its own devices by a United States preoccupied with its conflict with the Soviet Union, Japan is struggling to piece itself back together, and the new threat posed by Godzilla is left to citizens to solve where their government (and the world superpowers) have failed to act. It's a surprisingly moving story, a tale of a war survivor struggling to overcome his deep-seated guilt and embrace the newfound love that has found him seemingly out of nowhere. In that regard, Godzilla represents Kōichi's personal demons as much as he does the terror of nuclear destruction - giving the protagonist a deeply intimate challenge to overcome in order to feel truly whole again. It's not about saving Japan as much as it is saving his family and wrestling with the ghosts of his past in order to be the person they need him to be. That personal aspect makes Godzilla Minus One a disarmingly heart wrenching epic, a grand scale adventure with an unexpected heart that puts its American counterparts to shame. This is blockbuster filmmaking at its best - a visually striking and thrilling spectacle that never loses sight of the human story that makes its conflict so compelling. It's a film with real stakes, earned emotional beats, and a true sense of the gravity of Godzilla's destructive powers. Not only is it arguably the best Godzilla film since the 1954 original, it's one of the great blockbusters of the modern era."
"Dec 6, 2023",POSITIVE," Godzilla turns 70 next year, and to celebrate, his parent company Toho Studios waited until the end of this year to release the most conventional Godzilla movie in recent memory. “Godzilla Minus One” may also be the most sobering and least flamboyant Japanese-produced Godzilla movie since the original 1954 nuclear lizard disaster pic (though “Godzilla 1985” fans might disagree). Some reviews of “Godzilla Minus One” have already praised the movie as an escapist crowd-pleaser. It’s easy to see why, given the bleak but well-calibrated tone of its human-centric scenes. Yamazaki gives G-fans plenty of reasons to see “Godzilla Minus One” in theaters. He’s got a clear eye for action and a firm grasp on feel-good, saber-rattling melodrama. Yamazaki’s style, like his movie’s politics, only looks conservative compared to his predecessors. He made a good Godzilla movie, if not a great one.  Simon Abrams is a native New Yorker and freelance film critic whose work has been featured in The New York Times, Vanity Fair, The Village Voice, and elsewhere."
"Dec 6, 2023",POSITIVE," There are a lot of movies out right now in the ether that you can choose from, but sometimes, it’s just so hard to pick which ones are worth your time. Luckily, we’ve watched a lot of movies lately and have picked out five films that you can check out right now that are absolutely worth spending time with as temperatures get colder and being indoors to watch a movie sounds more and more appealing for a night out (or in). This one is a breathtaking blockbuster filmmaking, chocked full of tragedy, terror and awe. The Godzilla movie has kind of become a campy brouhaha, veering away of the majesty of Gareth Edwards’ film and the sociopolitical ramifications of the 1950s original. This one combines those two films with the most compelling human story we’ve gotten in a monster movie in some time, and Takashi Yamazaki pulls from Hayao Miyazaki, Steven Spielberg, George Lucas and Christopher Nolan to craft a gut-punch spectacle that tears at your heart and blows your mind. It’s the best companion to Oppenheimer we’ll get anytime soon, as Godzilla returns to his metaphorical horror as an allegory for the bomb. It’s hard in this day and age to really wow with blockbuster entertainment these days, given how meta-focused, corporate and passionless our tentpole films have become. This is a jolt in the spine, the kind of cerebral crowd-pleaser with real stakes and some big action sequences that bring in the goosebumps. I don’t say this lightly: this is the best monster movie since Cloverfield and one of the best blockbusters of the century; just blown away by what is accomplished here. This is probably the closest David Fincher will ever get to making one of those Fabelman-esque autobiographies, as he picks at the brilliant procedure that’s marked his filmography. Is the filmmaker in his bag here, hammering out baseballs during a home run derby? Sure. Although, that’s kind of why it’s so intriguing, as Fincher studies why people like him are so mercilessly dedicated to their own craft. This is about the lunacy of compulsion and the crushing expectation of perfection in filmmaking as much as it zaps the rigor out of the killer’s mythos. Michael Fassbender is so perfectly attuned with what Fincher wants to do here, down to the droll confidence of the self-serious narration to the robotic mechanisms of his work. There’s a deep desire here to splash a cold bucket of water on creative arrogance, the brash instinct we all have that we hung the moon and stars and could never, ever fudge up something so routine. Well, Fincher seems to be telling on himself a bit, humbling himself to the process and the inescapable margin for error that plagues the species. However, he’s also having much more fun with that notion than he ever has in his career, as he’s embracing the weirdo side that eats just the insides the McDonald’s breakfast sandwich, listens to the same band over and over again to get into the rhythm and, well, does 70-plus versions of the same take because it’s got to be a perfect shot… even if, you know, you’re going to miss every now and again no matter how hard you try. The sheer thrill of seeing both the Chicken Run chickens and Kenan & Kel back in action after all these years … aw hell I’m an easy mark. Really, though, Aardman just knocked this one out of the henhouse. Sure, it moves a little fast, but it’s the perfect sequel to a movie that really didn’t need a sequel, if that makes sense. It expands on the ideas and emotional developments of the first film while throwing in some fun wrinkles and ratcheting up the dark underbelly of Mrs. Tweedy’s plots. The action just stuns like it did in the first film, as Aardman remains one of the few collectives who can stage this kind of moving sequence packed with so many clever jokes and such ingenious ways of getting from A to B. No wonder Steven Spielberg wanted them at DreamWorks way back when. I was around seven when the first movie came out, and it really did a number on me. I’m 31 with this one, and I’m very pleased at how this one really did just throw me right back into it all. This is the Toy Story 2 to Chicken Run’s Toy Story, down to the very clear, delightful homages to Toy Story 2 that make that parallel for you. I loved this one. Babs forever! On one hand, the Toy Story of stop-motion animation. It’s an absolute masterpiece. On the other hand, how did the Tweedys not notice the chickens were wearing clothes and jewelry? I’m not sure this style of documentary would work for everyone, but it sure as heck works for Albert Brooks. I could’ve watched this for 5 hours. John Kramer: antihero is so, so much more interesting than anything this franchise has done in eons. Tobin Bell is spectacular here, and there are genuine stakes in the Saw world where Billy the Puppet is far, far less intimidating than the dastardly corporate swindlers who prey on the weak. This is the kind of reset the Saw films needed, as watching people get stuck in a Jigsaw trap becomes much easier to stomach if you could argue that they’re the ones who put themselves there in the first place. This is easily the best Saw film since the original. I got a little emotional there at the end during a fiercely unexpected moment where Kramer is squarely a moral center, and that’s not something I had on my cinematic Bingo card this year."
